date,qis_composite,qis_momentum,qis_value,qis_carry,qis_low_vol
2016-01-27,-0.001747737572872515,-0.001753250152206598,0.002309302828453124,-0.0019580517308449403,-0.005588951236891645
2016-01-28,-0.0010328243193309223,-0.005847929798150154,-0.00141736537554741,0.004434230342960656,-0.0013002324465867814
2016-01-29,0.004137820574440771,0.011236254342494128,0.009932238741415769,0.0017574916137765087,-0.006374702399923318
2016-02-01,-2.2587278095207147e-05,0.003518678479587035,-0.0013658330632009697,-0.007418243107508,0.005175048578741106
2016-02-02,0.001825658325170451,0.00026605530241453847,0.0033210836359078132,0.005664003303962344,-0.001948508941602892
2016-02-03,0.0025003135345163857,0.004566906442086438,-0.0007876248495308987,0.0023390976815782817,0.003882874863931721
2016-02-04,0.0013257989761514524,0.001965487592164912,0.009406495669833684,-0.004367677220562531,-0.001701110136830254
2016-02-05,-0.0013120011906130194,-0.00019794604598187147,0.0006511787995965253,-0.0013435272181547859,-0.004357710297911946
2016-02-08,-0.0020576674582359353,-0.008117658769980631,0.000818736793162277,-0.005533540998288085,0.004601793142162697
2016-02-09,-0.0005403250627123575,-0.001466126016751328,-0.0006342602379169445,-0.0005549121853447817,0.0004939981891636243
2016-02-10,0.003397007758445769,0.004164235366055645,0.0012728480569963192,0.0008603707133403699,0.007290576897390742
2016-02-11,0.0008855937721533228,-0.0005352920487432095,0.006959470464317924,-0.001277242566086984,-0.001604560760874439
2016-02-12,0.0018913824787364952,0.005922213251233507,0.004954214003795358,-0.0017879490367984,-0.0015229483032844849
2016-02-15,4.045139028651485e-06,0.0026548947199811278,0.0003179071437254365,-0.006913103877960548,0.00395648257036859
2016-02-16,0.0025447491891778893,-0.005293643606828328,0.009804336867919006,0.0016855077632751173,0.003982795732345762
2016-02-17,-0.0026282013445381265,-0.00807190699274758,0.005108093526850153,-0.008287634422811361,0.0007386425105562821
2016-02-18,0.002505689991496269,-0.0007520362434795424,-0.002325523278270133,0.0003354604919518511,0.012764858995782901
2016-02-19,-0.004842037930832365,-0.0030642335806430193,-0.007667109412592875,-0.007735118768659598,-0.0009016899614339693
2016-02-22,-0.0010139312450958091,0.002356723497014742,-0.0021941769345837888,0.00042111833211147564,-0.004639389874925666
2016-02-23,-0.0013106726565100283,-0.0042857467909436855,0.00250219745753647,0.00017143042439528799,-0.003630571717028186
2016-02-24,0.0002508338253690845,-0.003638512030202509,0.0035445380092294938,0.0019769968268240376,-0.0008796875043746845
2016-02-25,0.006159005715839957,0.006871810918974184,0.007864316531973602,0.004000735307979506,0.005899160104432538
2016-02-26,-0.00015070401191447278,0.0011716861870260122,-0.006046762231323195,0.004817843434456874,-0.0005455834378175819
2016-02-29,-0.0018357682117579569,-0.00418866917779722,-0.0023310465567358022,-0.0069012078318684816,0.006077850719369676
2016-03-01,-0.0011065492836786165,0.00034922818711959297,-0.006517876207954336,-5.825187056853902e-05,0.0018007027566888155
2016-03-02,0.003703045346611221,0.008924419592889062,-0.007431547918316751,0.009065828501409615,0.004253481210462957
2016-03-03,0.0002584491784072143,0.002088777418276599,-0.0034006675631632404,0.0007235968404982766,0.001622090018017222
2016-03-04,0.0010838063306129672,0.003973334241507968,0.002237226214429955,-0.003467488021842817,0.0015921528883567626
2016-03-07,0.000720565293531092,-0.004500536931537014,0.004532125524713692,-0.00015303623453763172,0.0030037088154853207
2016-03-08,-0.0004976560835297442,0.006703929554180879,-0.005217932243300807,-0.0014933950759152292,-0.0019832265690838194
2016-03-09,0.0008700960223944696,0.014840766892390224,-0.004429433037123681,-0.004989280154329015,-0.0019416696113596498
2016-03-10,-0.002292226378488118,-0.004747682268675198,-0.009931918768930808,0.0040308019407467284,0.0014798935829068048
2016-03-11,0.0011093657908782628,-0.007207136981509597,0.0013739929503268405,0.0027751652770476773,0.0074954419176481305
2016-03-14,-0.0034997971629980567,0.001343907432795389,-0.003992107255063706,-0.0056862191802010565,-0.005664769649522853
2016-03-15,0.00190418258925313,0.005753258651117901,0.009587231835684905,-0.00021288955562492212,-0.007510870574165363
2016-03-16,-0.0002482657416388596,-0.0003376055824874808,0.002482127663641704,-0.0022994572057440242,-0.0008381278419656371
2016-03-17,-0.0025046844611263178,-0.00639648143607497,-0.0008132758423995686,-0.0068639464600800774,0.004054965894049345
2016-03-18,-0.0024023493806053313,-0.0004459206866459914,-0.0034760356535174204,-0.006040354692481937,0.00035291351022402454
2016-03-21,-0.0034885994246328282,0.0040057224162822645,-0.008315253472744302,-0.005383945407545346,-0.00426092123452393
2016-03-22,-0.0023809752378245908,-0.002325964261398933,-0.007596373871030466,-5.923829621473658e-05,0.0004576754773457716
2016-03-23,-0.0018793245899180566,0.004063442284227703,-0.003368477511754559,-0.0018209702194106239,-0.006391292912734746
2016-03-24,0.0005690028429584898,0.007575083540618002,-0.0038036767336040375,-0.00403120864870836,0.002535813213528355
2016-03-25,-0.0015734632878395105,0.0017514059359286399,-0.005506041726674011,-0.001529629033926627,-0.001009588326686044
2016-03-28,0.0014255264185028163,6.204082737886648e-05,0.0022966563077147168,0.0034947320847907044,-0.00015132354587302276
2016-03-29,0.003020361756605862,0.00546247089878783,0.0030743420130880626,0.0017712946434279718,0.0017733394711195853
2016-03-30,-0.0005109760286625001,-0.005154833063322699,-0.002441471126536434,0.004616238883879978,0.0009361611913291545
2016-03-31,0.0006646524281921221,-0.005776011414712637,0.011130012267742828,-0.000808352403527077,-0.001887038736734625
2016-04-01,3.624958211548399e-05,-0.0014411523151055868,-0.009744294508844781,0.007265025678915943,0.004065419473496361
2016-04-04,0.0006330468081318157,-0.0028604540772883633,0.00048848847007836,0.0017333007128301908,0.003170852126907075
2016-04-05,-0.0036019827198859886,-0.004822483534185698,-0.0010805031159949712,-0.0019575104912669776,-0.006547433738096307
2016-04-06,0.0021755746800807196,0.011768962779977164,-0.002963450370846903,0.0006082916523362329,-0.0007115053411436147
2016-04-07,0.00022356622963213158,0.01392036638486407,-0.0037966463902414952,-0.005305084948041796,-0.003924370128052253
2016-04-08,-0.0019141453899095453,-0.0019900370935187215,0.00011927133157252855,-0.0011517368443473446,-0.0046340789533446435
2016-04-11,0.00099293596298765,0.0008158703132052504,-0.0011198924373084392,0.002094420837322758,0.0021813451387310313
2016-04-12,-0.0003846277621086165,-0.0009452033034710593,-0.0020630009170916107,0.0028956217033961583,-0.0014259285312679542
2016-04-13,-0.000495190511703188,0.007214684682251547,-0.007204318077652264,-0.0016102326995953108,-0.000380895951816724
2016-04-14,0.0023322707498419455,0.008462889183390401,-0.00901510154860106,0.012253736336620939,-0.0023724409720424994
2016-04-15,-0.0028594272659952825,-0.010957614346406588,-0.001477004503796416,-0.000560952071968267,0.001557861858190141
2016-04-18,-0.0008410570063003093,0.0032366814246536516,-0.0021209404747962544,-0.007202609364059378,0.002722640389000743
2016-04-19,0.0012393678487413668,-0.007994105420724512,-0.0009583638371386998,0.005548418138292928,0.00836152251453575
2016-04-20,0.00330184384486681,0.011314168730730677,-0.0004570975502191856,0.002875592465318354,-0.0005252882663626044
2016-04-21,-0.0009719728685279913,0.0030113971502922954,-0.0028035796757072354,0.0012200643680816351,-0.00531577331677866
2016-04-22,-0.002397882694776117,-0.004948519334731834,-0.0010455067413702756,-0.0018516957301662835,-0.0017458089728360749
2016-04-25,-0.00016729589712536686,-0.0012820866155345279,-0.00468032049883176,0.001932907799212109,0.003360315726652711
2016-04-26,0.002948102381571977,-0.0015822903807750938,0.008798690778555468,0.007337603290884536,-0.0027615941623770016
2016-04-27,-0.001296257419640395,0.0035459958502312675,-0.004375370295867204,0.0010875303789485244,-0.005443185611874168
2016-04-28,-0.001027426192652145,0.00680152771075544,-0.001944532766514691,-0.0062838261176106185,-0.0026828735972387104
2016-04-29,-0.006956587093043198,-0.0069949308288287495,-0.003944766564981059,-0.01502944745686112,-0.0018572035215018653
2016-05-02,0.0014354930493814715,0.011821159836938433,-0.00403997251472846,0.0018941609679817505,-0.003933376092665837
2016-05-03,0.0018707709038405624,0.010352992161739143,0.0002984347099566576,-0.004149057375562741,0.0009807141192291896
2016-05-04,-0.0015195083301504607,-0.005275924944189865,-0.00042088333019905174,-0.00024127905622023724,-0.00013994598999268954
2016-05-05,-0.0004938027078482583,0.0006967034354331775,-0.002446165406021543,-0.0033692842713218406,0.0031435354105171726
2016-05-06,0.0010885640005765015,0.011015176068026083,-0.0014484276476487438,-0.003686030801365178,-0.001526461616706155
2016-05-09,0.0007936027255961526,0.008004752302709172,-0.003922229083260921,-0.003176129037363901,0.00226801672030026
2016-05-10,-0.0009815681215283659,-0.0018831864600978156,0.0024363004430921183,-0.002777507915428038,-0.0017018785536797281
2016-05-11,0.004172255023332256,0.0053679538858215385,0.01181057778701547,0.003621291672119332,-0.004110803251627315
2016-05-12,0.0037879427291356064,0.01911866978532491,-0.004801153676012431,0.002727944061371338,-0.001893689254141394
2016-05-13,-0.0019483074165386946,0.000900540856796126,0.0023922916923881507,-0.005128317321094023,-0.005957744894245032
2016-05-16,-0.0002358976512264162,-0.0037472141445003605,0.0004135667915198653,-0.004527493230585573,0.006917549978660403
2016-05-17,0.0019603136306240794,0.0013242382136294814,0.003949504571293228,0.0018701831580846093,0.0006973285794889997
2016-05-18,0.0019730722392809056,0.0017912274521613121,0.004109174920386712,0.004839511887162056,-0.002847625302586457
2016-05-19,0.000440070166592813,-0.003066175630740606,0.0013233106865349839,0.004771776219666215,-0.0012686306090893412
2016-05-20,-0.0025935280848616337,0.0030200716718296505,-6.703128726385371e-05,-0.004223999602208245,-0.009103153121804087
2016-05-23,4.317054736298733e-05,-0.007663888686606782,-0.00230437095265302,0.0045608660617480435,0.005580075766963707
2016-05-24,-0.0026390886675345393,-0.003954374050466905,-0.004178187392304708,-0.007634200157926165,0.00521040693055962
2016-05-25,0.0011233080226439062,0.005014588358617697,-0.0003903331293429155,-0.0006962234887521121,0.0005652003500529557
2016-05-26,-0.003557143600259856,-0.010816552038611775,-0.007124203951774679,0.0023459974468376427,0.00136618414250939
2016-05-27,-0.0027203735056675043,0.005927516287217212,-0.0032081168364916698,-0.00896825578275829,-0.00463263769063727
2016-05-30,-0.00023324572553241364,-0.01243619603846045,0.00643400036181207,0.009427044283028894,-0.004357831508510169
2016-05-31,-0.0025397100576610336,-0.010668224462953239,0.0007172419546104681,0.0060485885646517955,-0.00625644628695316
2016-06-01,0.0012289670954350757,-0.0029051753896035004,0.005219661708886104,0.003051432045307743,-0.0004500499828500441
2016-06-02,0.0026620251828426596,0.002045167591038864,0.008490827815711413,-0.004056961710552639,0.004169067035172999
2016-06-03,0.0015874894148676024,0.008586471227334457,-0.0008449325164491526,-0.00010189605827596796,-0.0012896849931389271
2016-06-06,0.0017729941459234165,0.0006010845266111055,0.0013341571536631307,0.003683838032483384,0.0014728968709360464
2016-06-07,-0.0009403266663705718,-0.0013150465011711422,-0.0015525752059715194,-0.004752059489539944,0.0038583745312003185
2016-06-08,-0.001784098702217312,0.0038891139207720173,-0.004448311461606214,-0.0005974038581062319,-0.00597979340992882
2016-06-09,0.00021374906100521548,-0.005248051657280102,-0.0052440920302662345,0.004212828138761757,0.007134311792805441
2016-06-10,0.001049032482288083,0.001116328191959603,0.004938943452419654,-0.00639213177734002,0.004532990062113095
2016-06-13,-0.0005527100907873892,-0.007317705975087883,0.0013415356605917515,0.0016642678901004257,0.0021010620612461487
2016-06-14,0.0018746093093724217,0.0007583665912014915,0.010627985513675185,-0.007539394048564908,0.0036514791811779173
2016-06-15,0.0012388609071371343,-0.000579796736523496,0.0056697470607652125,-0.003963560286614439,0.0038290535909212605
2016-06-16,-0.002394250214024488,-0.004828316446719021,-0.0039868578249840645,-0.002026631548289009,0.0012648049638941427
2016-06-17,0.00355521737770964,0.0012777535249968047,0.004923022498182707,0.0024629800911715113,0.005557113396487536
2016-06-20,-0.0011944908301329727,0.0012368641731332407,-0.0015708855717416884,-0.002891776779479912,-0.0015521651424435306
2016-06-21,0.004339169315640867,0.00764275951010095,0.007057676239036726,0.0007520290666812842,0.001904212446744507
2016-06-22,-0.0025382190932728196,-0.00987644447914874,-0.002598523755550226,-0.0028319785459316503,0.005154070407539335
2016-06-23,-0.004550842049037508,-0.00024096785058209643,-0.005807964192935115,-0.002141387335748176,-0.010013048816884645
2016-06-24,-0.0003441242999103744,-0.004551107716115696,-0.004352777066458831,0.0057133115716180675,0.0018140760113149617
2016-06-27,-8.054476766287933e-05,0.005717081204128954,-0.004063123002415648,-0.004873616819267032,0.002897479546902208
2016-06-28,-0.0005925897264235534,0.004987294845022616,-0.00460504957240734,0.003545967068197128,-0.006298571246506617
2016-06-29,0.00044185382146840407,0.003437437537984727,-0.0030876536182169387,0.00019372140442893823,0.0012239099616768898
2016-06-30,-0.001090164497174106,-0.004195637536447963,0.005015716528211673,-0.0023395405132812636,-0.00284119646717887
2016-07-01,0.003161384471458249,0.00581603560886401,0.010341343698909204,-0.005170358351754207,0.0016585169298139859
2016-07-04,-0.00545997672014761,-0.009400823597197974,-0.00738273552999853,-0.004856014322082727,-0.0002003334313112096
2016-07-05,-0.002461979683476594,-0.010693334688416647,0.007322175779350904,-0.003058705706028425,-0.0034180541188122077
2016-07-06,-0.0016147831007058441,-0.007799136596999537,-0.0025495953402122082,-0.00046326504264789637,0.004352864577036266
2016-07-07,0.0008988403817948071,2.7223754023691053e-05,0.0021310387223546848,0.0028596400502475536,-0.0014225409994467017
2016-07-08,-0.0011686464369792616,0.004491231188330755,-0.009219396332158961,-0.0011255179942083894,0.0011790973901195498
2016-07-11,-0.002771111466336773,-0.018509147190194038,0.0031297294462671044,-0.0008303914553422634,0.005125363333922104
2016-07-12,-0.001529432339884148,0.008570591861064843,-0.011210322490491642,-0.00017194937403996156,-0.0033060493560698317
2016-07-13,0.001373139330008504,0.0010640244403229762,0.001938574721202538,0.002300804702096641,0.0001891534564118615
2016-07-14,-0.0016731029994873853,-0.009637942247824901,0.0016172348523883606,0.0030417258721915507,-0.0017134304747045501
2016-07-15,-0.0011679748356979167,0.0008740013785515649,0.0012416416562885412,-0.005917530177246535,-0.0008700122003852378
2016-07-18,0.0025937715214244777,0.007120358448230509,-0.004007818758166445,-0.0010454198567898534,0.0083079662524237
2016-07-19,0.0036961021633217196,0.004014218695601009,0.003274253557309861,0.00561075567858638,0.0018851807217896291
2016-07-20,0.0013191067342600254,0.007161604752876024,0.0023759539078852983,-0.005605130790042031,0.0013439990663208102
2016-07-21,-0.00168358598926757,-0.008368449549916628,-0.0010315902396558826,0.000526101743969919,0.0021395940885323107
2016-07-22,0.0007069727275574036,-0.0023698926039405666,0.003967763368118553,-0.0005549385466420622,0.00178495869269369
