date,SPY,AGG,GLD,EFA,EEM,VNQ,TLT,LQD,HYG,DBC
2023-04-25,-0.005314118385433161,0.0015020382876201554,-0.016698219088465985,-0.005229886739969381,0.0024315958991300434,-5.268789896963299e-05,0.00030469756671142994,0.006471744890175069,0.0024483453681022798,-0.007840011812413623
2023-04-26,-0.0031872449184610126,-0.0024899475501020383,-0.002305532151989943,0.0068655295679349955,0.015090570192437872,0.010016784125196758,0.006765035381994846,0.00011055777441359273,-0.004975753268157974,0.0037557218932067244
2023-04-27,0.003177364520113365,2.0019237408977893e-05,0.013775462420753606,0.000555507251584936,-0.000604901563391097,0.025436733990612442,0.004468224423461628,-0.0029727100277154874,0.001973042606175633,0.00812230067012337
2023-04-28,0.003636510085485568,-0.0003599663553359889,0.0032708889390760678,0.006363655557440293,-0.0018545214195718703,-0.01467589329397724,-0.0011823430126534993,0.0005840145001459626,-0.0009910445679374629,-0.001403687944510338
2023-05-01,0.006698848950541256,0.0006470876794918029,-0.0067538876317335475,0.009870482064663774,0.006954480990636014,-0.0007942668930488192,0.005772788595249432,-0.0019617751925989483,0.0015821431750349,0.0038176484131657766
2023-05-02,0.01947083795457998,-0.0008517552600963779,6.192776198059806e-05,0.006377280284057902,0.001364208050013921,-0.0123240832301269,0.00302928889813431,-0.002211973090938322,-0.0034918279371512137,-0.0002792673462461926
2023-05-03,-0.0011958036635653293,-0.00025191472288956814,0.00046500463099065267,0.0026864559631388355,-0.004188723752576028,0.017366444452016856,-0.0032247901342955998,0.0017563294960704413,-0.002789711084656813,0.0014397239344479955
2023-05-04,-0.007067009457226895,0.002160808304929424,0.00418793904201587,-0.008525626861146544,0.006090618535668828,-0.005976621718049097,-0.0009427806590506959,-0.005942480039742771,0.0060743379003833226,-0.0023269567097520026
2023-05-05,-0.012557151152009647,-0.0010211773523483869,-0.010876057536579687,0.0002532065912786945,-0.007160880135981955,-0.015137767460849156,-0.0011204597213899082,-0.0053384907234779394,-0.005140571424365556,0.00042484591473133633
2023-05-08,-0.0064304492076410445,-0.003968828702164168,0.005170130160741767,-0.004423637655720023,-0.006692002267252721,0.00715180067732599,0.0038194167460954285,0.0001919602933918324,-0.004768688866900648,0.03419052734569847
2023-05-09,0.00016317000507458412,0.0044879021349546,-0.021829425435941338,-0.0027565811040231487,-0.00574879422756464,0.018997276536154153,-0.0027744301831146793,3.472926751119012e-05,-0.00010121494394503262,0.004124635815757645
2023-05-10,0.01743316840541711,0.003560302164956394,-0.004840809311841228,-0.00302530295684202,0.01558045740011525,0.007423925513411081,-0.002951216048076275,0.0014175618656556916,-0.0037312316929772275,0.008328390192674243
2023-05-11,-0.004414776570405225,-0.0031768308442687793,-0.003681126602711434,-0.008364353469641709,-0.036284797248232005,0.002510639434001251,0.014882406378865405,0.007206733376364092,-0.00430139491582032,0.005716991403527228
2023-05-12,0.0025907878563657437,0.0018172653936307502,0.005503919518730464,-0.016984326016884124,0.004723764391222433,0.004698947759927213,0.00710373252253233,0.00051407354472227,0.000688263279845838,-0.003112768038768377
2023-05-15,0.00032100869470490007,-0.001188012214557423,0.000502789580751834,-0.005614690042528493,0.0006267010838929524,0.01546897964043877,-0.005749600585998315,0.002379925834748487,-0.0074260888205870375,0.016501144401126357
2023-05-16,0.011705451409353364,0.0007432904559468974,-0.011193019159400365,0.0019832242393154303,-0.018821184281586176,-0.00904433389709158,0.004315908237894547,-0.0035681203000796683,-0.004920922040367655,-0.003469906003206358
2023-05-17,0.024353457543071767,0.0008207401984929729,-0.007748875183077708,-0.01161202617384545,0.0037500668036847696,-0.0008803095822247739,0.00089464240391933,0.0030215791619972706,0.010510398885534374,0.01349085058464801
2023-05-18,-0.004540047923656626,-0.000511287058740326,0.0019444966614248183,0.0004160821034618613,0.005632615764366092,-0.004530395496046129,0.0029598486722664983,-0.001870522840236666,0.0024742668057182267,-0.0040121996982600055
2023-05-19,-0.004148577547842768,-0.0018955387656755108,-0.00033004035020802684,0.01703657002776237,0.006923975678462202,-0.012189201552667348,0.0010382028272327795,0.0003889929925315503,-0.003603595494719161,-0.011896104211641226
2023-05-22,0.010342583367147083,-0.0016606348201679351,-0.004425120358823628,0.009300288518950563,-0.029830808652700675,-0.0031991081689906496,0.008992853111402601,-0.0002923615130728275,0.0022663360475487703,0.004801972207931449
2023-05-23,0.0069194594143426194,-0.0022292215507028024,-0.0036201982961280572,0.01477245145292683,0.015731494857403758,0.012180038225512928,0.0026126442285490242,0.004023323242361532,0.0030178070221478243,-0.013719100403724038
2023-05-24,0.01792593450554296,-0.002016629871109532,0.006018540337857982,0.0037272014217400117,-0.008127052706077853,0.006385198986116305,-0.00046934644200784167,-0.00483219836124028,0.005170107788625935,0.006946845210777585
2023-05-25,0.0059937931972395345,-8.990830060935778e-05,-0.003922043359721263,0.010574246593935037,0.008023041735696141,0.007217377211912034,0.00787822024409137,-0.00851078325381819,-0.00048207599678395984,-0.014846572206219353
2023-05-26,-0.002918800667577383,-0.0017241805678704907,-0.0004039391627734941,-0.006106991004887794,0.008641082067391314,0.0018860666761990857,0.0017634691523142692,-0.0006876521497301349,0.00507981602037384,-0.003820710705700085
2023-05-29,0.006057354021514801,0.0017979747432445804,0.018087570661968547,-0.005404769243039299,-0.009702715320549402,0.00592173125377283,0.0009182917443603388,0.0018899293150925797,-0.010114074728397588,-0.01783968597620846
2023-05-30,0.010952454590152025,0.0038268731416086993,-0.011341404596821095,-0.023879168194148728,0.007727007173122828,-0.008256056376392908,0.002373787749233006,0.0006945717628728761,-0.005164562452878242,0.03577957254504429
2023-05-31,0.00822901835693355,-0.0013822317052464032,-0.01484770619547733,0.010738597587980254,-0.004132987251406518,-0.0029970790087659013,-0.000707617703711543,0.004776341871386476,0.00098456439871153,-0.020639519079219095
2023-06-01,0.005269479522158879,0.0006826077185710196,0.006734456502867104,0.013862158408020082,-0.02324911428166134,0.0023736324243001173,6.974951089984467e-05,0.0017721609420971668,0.0018199270189150484,0.00032205420565190924
2023-06-02,0.010555318899261614,0.0013384532086064523,-0.0052401039680465625,-0.004600786962651016,0.013479044082881855,0.003289375819156891,-0.00443499422117493,-0.002012098757037819,-0.004436220666040852,0.014602692616290717
2023-06-05,0.011524995267060772,0.0012686990099461596,-0.0022886600709479898,-0.0019618657560474713,-0.008550088592051433,0.003746349943196169,-0.005678290446138915,-0.008670214411796781,0.0014660840292080022,0.013255647824188836
2023-06-06,0.01353636534275208,0.0002707543647662703,-0.006079609123165686,-0.006370661141088171,-0.009450949901913313,-0.0011639713049069371,-0.007548482597789111,-0.0007779083163147607,-0.002985129185763516,0.010924315250336929
2023-06-07,0.0066059227461578345,0.001950748871822085,-0.001810102853886194,0.003652464896128095,-0.004332242113919953,-0.0037243643949776474,-0.010522404588638175,0.004004367444682215,-0.0012370124825322887,-0.003798289320843853
2023-06-08,-0.0011029269527413627,0.001294518221093055,0.013408256978472921,0.010198750299762032,0.003324969550758957,0.03413401215237976,-0.006650038177855635,-0.001362753716654501,0.005323104685690341,0.01722053341810793
2023-06-09,0.001862504505590773,-0.003039251088756659,0.006886274953985177,-0.015092026338163518,-0.00041129018126669667,0.010028239240245755,-0.0013173349569034474,0.00022608815441210408,0.004739344585527834,0.011706058774625036
2023-06-12,0.011876628618871437,0.00226943250496285,0.0073784071820017245,0.0038886862086014396,0.006452590029217242,0.0047418539114602015,0.0007794956541410145,0.0017116396837083094,-0.004865981590473348,0.0028731364687161138
2023-06-13,-0.0072431260329877765,0.00231512783745468,-0.011280349126628012,-0.002162237898090529,-0.014950286537548804,-0.002179967951105518,-0.0020508092503862493,-0.003718396852788568,-0.00516931639701202,0.003229445342089097
2023-06-14,0.00395982579870833,-0.0018439351214424118,-0.009109602682630523,0.001277822315155246,-0.008179774959977328,-0.004514639123107397,-0.01780744456423968,0.0024746578913828567,-0.0019133889848128242,-0.0036306527463044135
2023-06-15,-0.0032405119466941785,0.00017495943924550388,-0.022932408518762992,0.004325724383446239,-0.0010771879312234112,-0.0010832823777299297,0.011902754058383242,0.006306786365146793,2.3941470359882424e-05,-0.011262125587112646
2023-06-16,0.0007478035224980222,0.001801192297096825,-0.006310745585133256,-0.0013820117193180383,0.021758114350114936,0.0034533624713243474,0.00821301774166527,-0.0005341254557258755,-0.0031567665816394285,0.015785049914401512
2023-06-19,0.012556425089141291,-0.000448056170707333,0.0081521229902779,-0.0006357723995802209,-0.0010524176450067168,-0.019820111516662308,0.003369627745079071,-0.004148414772865518,0.005403075125180976,0.01673067945774931
2023-06-20,0.002281906939607907,0.002783015628527413,0.00455085436110075,-0.0016084239054283717,0.012543359067577713,-0.01648912250446179,0.014419274136432247,-0.00013268060175471684,0.0019094104047319312,-0.010940315487321127
2023-06-21,0.0009149746124956358,0.0060357638906305055,-0.0014965627959585169,0.008835162321206309,0.0006752697596356316,-0.006502908983491188,-0.007388178272057182,-0.008288334054756886,0.002205206752737928,-0.0017390982649578798
2023-06-22,-0.01237324226615544,-0.00190113356475155,0.00013483815948556372,0.0039708934895400436,-0.0052460782223683056,0.002535715179201112,0.014269104679127734,0.0013924222652877214,-0.006224025588308642,-0.0016085499824602168
2023-06-23,0.007527623871558852,-0.003400540224856613,-0.005323982005575439,0.0022231417250040708,-0.0025594967700723493,-0.0022449142366474314,-0.007296332597202172,0.0018284840870828318,0.006041322436657133,-0.00021301301651551152
2023-06-26,0.006575442685209955,0.0008449159818864152,0.0019942779508808723,-0.010930962830154572,-0.0016716047929456177,0.016146650775009576,0.0018046890824012767,0.006452357506632344,-0.014053584810539917,0.001008452028497617
2023-06-27,0.020917026263162223,0.001897531692653217,0.006589413890477576,-0.0030609817287178846,0.00708279454641207,-0.015557517093516795,-0.009629305065876663,-0.0006141837763421689,0.00436197454964642,0.012127745810540864
2023-06-28,-0.0024320404832525507,-0.0005023635028068496,-0.012915408640206755,0.00820329480838006,0.015824721938358783,-0.00772869335909075,0.00011107692157547655,0.001662977074692885,0.004867218739464403,-0.009215640509106143
2023-06-29,0.00254696642882298,0.003741237751079577,0.0027713442266009795,0.0006102303036619819,0.0043164926995134115,0.016596112742059427,0.0029191443381955955,-0.0031363154182264255,-0.0020203669996442268,-0.010464557122588215
2023-06-30,0.002832644790961361,-0.0032936044916982063,0.007953384167469482,0.006094298612290507,0.013698290916094567,0.001721616300271734,-0.0011693489897378962,-0.0012281202687069576,0.006573594684729938,0.015778357003475234
2023-07-03,0.015381722915752441,0.0018253558939812279,-0.0030818915250934043,0.015856947483537467,-0.010701592104342201,0.009793233698422946,0.005396406238974058,-0.005645611479046138,-0.00015925161927732604,-0.005630363170109129
2023-07-04,-0.0004242676657787262,-0.0014472606928687404,0.0060556589654039705,0.009437422342074002,-0.004463372814628046,0.022284250298658194,0.000748478884414999,-0.0006171879465122318,0.0004733563700264972,-0.01571433702847993
2023-07-05,0.0031126960748408955,0.004411790174187408,0.023367313633303518,0.001099357091463415,-0.007974723531136216,-0.00711248661607887,-0.003949084150069277,-0.001034912514097757,0.0018697944147661127,-0.005913650065146444
2023-07-06,0.006220272574669484,0.005100031848851627,-0.0005370268390843816,-0.00422872311217273,0.003803561760513709,-0.0007460962706714129,-0.004284705939155455,0.0012499164381903549,0.016217558255358026,-0.003959860906312393
2023-07-07,0.002239480948503148,-0.0018524279418388233,0.0035383423083252957,-0.022242412861000052,-0.003832110268502171,-0.002599957567116108,0.006129931934452319,-0.002237927043403622,0.006934040206254539,0.01978910162954134
2023-07-10,-0.0037422106702393954,-0.0013053887423825654,-0.0057266590772037905,-0.0012072376535424189,0.008512942544971007,-0.020614263271005913,-0.004941825235599459,0.0004340634356383159,0.0036920992892339553,0.011850127764615801
2023-07-11,0.0023101685232448134,0.0022453229640813192,0.0018017678208228484,-0.0025973821829917824,-0.010318471901140089,-0.0030065770059419282,0.006919796026608406,-0.001141010551247763,-0.004441372064452226,0.014655813536166995
2023-07-12,0.010621056939733555,-0.0008961124675243446,0.004086730631306956,0.0037204840131673115,0.0007260206127288057,0.009752749468808207,0.009242832368397761,-0.0011339022969674517,0.0008823548616214009,0.010529109552114682
2023-07-13,-0.009223467378254786,-3.5060434331357887e-05,0.0019130691040955415,-0.0010795387423821324,0.008026331889134219,0.006106630153878943,-0.012614291111696941,0.00042278866087174324,-0.0039390301028932396,0.012119962387759312
2023-07-14,0.0017326357965687924,0.00014333788597073737,-0.008033059438987243,-0.002547752859056907,-0.023180237011086322,0.006947217893681258,0.008564118498689663,0.0002722099444239387,0.00430177940070906,-0.00847060724692058
2023-07-17,-0.006139329395341406,-0.004757756606182968,0.0020074043773396014,-0.015415045733210253,0.02429513300794338,-0.0037038628785728317,0.015575331587878008,0.0029960150644321934,0.0008666171781811593,-0.0023037392678098476
2023-07-18,0.011768319709266265,4.449723663078687e-05,0.01229171952808927,-0.008011959276663308,-0.0029725453504105093,-0.006708680653947363,0.0019049693759806004,-0.0003369401891235534,-0.0055083264282394006,-0.01227334795527763
2023-07-19,-0.013916572917838408,-0.0016585855515948724,0.003991441890796528,0.0044814448315057,-0.02272369907576273,0.013909910933182468,0.004528650767662394,-0.0012033946969016345,0.0005675596309950594,-0.0024534872194766325
2023-07-20,-0.004805124560243265,-0.001163187638615938,0.008195394904908919,0.015410660660227985,0.002030711549941712,-0.0050083057215496805,0.007839023418659035,-0.0005643402879377632,-0.004121931525351903,0.008817325444467082
2023-07-21,0.004040507665480079,0.0037169758087673807,-0.0016234852766315506,-0.000582315261912424,0.000617308520537427,0.0034667829305224124,-0.0020824505616000195,-0.0025821288439564862,0.0009207882841740603,0.0018940027090764181
2023-07-24,0.015269002093511463,-0.0030867346948263864,0.0064585660415313,0.0031687997034118703,-0.00069049974243081,0.0020666103351421107,0.0013779089725899011,-0.0012412884490533977,-0.004170612576658846,0.016721517918413954
